,equity,benchmark,drawdown_pct
2021-08-05,1066442.5066226562,1046121.6089324978,-1.300883111293727
2021-08-06,1062446.5129092773,1042500.7377729531,-1.6707118157518464
2021-08-09,1058954.064575537,1043787.9454639236,-1.9939374600589477
2021-08-10,1058386.8976749023,1045190.7015341477,-2.0464286837991175
2021-08-11,1057599.0758365234,1045328.7577094687,-2.1193414936606536
2021-08-12,1067761.368255957,1050602.8547032736,-1.1788226366813426
2021-08-13,1081281.328827246,1061176.6285816785,0.0
2021-08-16,1072341.1207278809,1063356.3111389955,-0.8268160987355389
2021-08-17,1092467.0587466797,1066665.772206433,0.0
2021-08-18,1095248.1626285156,1063728.5988633626,0.0
2021-08-20,1079040.640686377,1056130.4935558424,-1.4798036185006525
2021-08-23,1074441.855377539,1059080.4568443105,-1.8996888523458377
2021-08-24,1084355.7338260254,1067307.7773087434,-0.9945169664881459
2021-08-25,1081815.0063174805,1067953.042593214,-1.2264943023320485
2021-08-26,1082311.931335791,1068097.493741234,-1.1811233046653657
2021-08-27,1097189.9146121582,1072482.3133550417,0.0
2021-08-30,1120102.8875125488,1086982.0989040209,0.0
2021-08-31,1140220.6185306152,1099895.9312236987,0.0
2021-09-01,1132600.357522266,1096303.9628329203,-0.6683146124974781
2021-09-02,1143415.0711453129,1106441.248476727,0.0
2021-09-03,1148547.4690945316,1112183.9339602455,0.0
2021-09-06,1151470.3517849613,1115663.6768497413,0.0
2021-09-07,1148296.4185574222,1114655.6536041407,-0.27564176729508727
2021-09-08,1142321.6163113285,1114103.5542944781,-0.7945263600969699
2021-09-09,1143029.0488064457,1115114.712330617,-0.7330890426688219
2021-09-13,1146400.5948269535,1114219.1653695425,-0.44028549672588957
2021-09-14,1150623.5809109379,1115804.8678156007,-0.07353822638254126
2021-09-15,1164358.132912891,1124757.5788106718,0.0
2021-09-16,1157769.9299099613,1131822.8951182473,-0.5658227324309428
2021-09-17,1148226.361428516,1128975.6275678244,-1.3854647490646133
2021-09-20,1138730.7166531254,1116889.8815168298,-2.2009908751745577
2021-09-21,1150575.9814236332,1127489.3606776516,-1.183669448400626
2021-09-22,1152099.2480251957,1126503.9079239292,-1.052844871450942
2021-09-23,1161377.0400173832,1144242.4336657946,-0.25602886356365095
2021-09-24,1161128.5660183597,1146184.499100284,-0.2773688612842662
2021-09-27,1146721.513772266,1146306.5051480469,-1.514707429105444
2021-09-28,1135791.884866016,1139469.1508084405,-2.453390176045789
2021-09-29,1134465.8849880863,1137074.5470117952,-2.567272652617869
2021-09-30,1127938.2753689457,1131094.2444054491,-3.127891369026925
2021-10-01,1122935.6707328616,1125566.60555288,-3.5575362089327434
2021-10-04,1131556.3698448,1135787.2766250144,-2.8171541161506997
2021-10-05,1140762.8843406497,1144200.8036474416,-2.0264597210492896
2021-10-06,1125310.5875266849,1132882.2035370595,-3.3535683122271287
2021-10-07,1153086.8401817142,1142149.5221105868,-0.9680262809672935
2021-10-08,1154876.5056022464,1148880.9205299877,-0.8143222469640277
2021-10-11,1153454.3481620608,1152139.0964242134,-0.9364631415896052
2021-10-12,1161973.071092969,1155092.3198948414,-0.2048391944457162
2021-10-13,1170416.126512891,1165993.6166887218,0.0
2021-10-14,1183641.4226707278,1177344.3170542198,0.0
2021-10-18,1189597.5404380618,1186236.08772122,0.0
2021-10-19,1183941.7187675296,1182493.147818101,-0.4754399263846465
2021-10-20,1162025.589754468,1172725.015108123,-2.31775451329872
2021-10-21,1151264.928087598,1167043.2699526753,-3.222317720693013
2021-10-22,1146799.1828483401,1162985.8478627217,-3.5977173905354154
2021-10-25,1139002.4213279544,1163659.9532201476,-4.253129095364139
2021-10-26,1154654.7472862063,1172840.6261831874,-2.9373625923089897
2021-10-27,1167162.9362357913,1169152.231635441,-1.8858986707394387
2021-10-28,1159161.4412711917,1146444.561323368,-2.5585206872285715
2021-10-29,1159150.0495780765,1134528.97170281,-2.559478296228934
2021-11-01,1177008.6462658206,1151092.7033424203,-1.0582481674941469
2021-11-02,1177674.4212291995,1148479.6673410437,-1.002281763668722
2021-11-03,1180746.9986217776,1144643.6868547387,-0.7439946297320921
2021-11-04,1188484.4513805667,1150267.7518642757,-0.09356854059107134
2021-11-08,1206499.7768200198,1160010.179291837,0.0
2021-11-09,1219599.244105176,1158450.0567365738,0.0
2021-11-10,1219998.674586133,1156713.3827781754,0.0
2021-11-11,1212836.5611217776,1147494.2145873215,-0.5870591184687246
2021-11-12,1228604.39992793,1162205.7865850902,0.0
2021-11-15,1218900.8509777347,1162635.8798469896,-0.7898025557099175
2021-11-16,1221569.5829113284,1155557.7735940167,-0.5725860184949916
2021-11-17,1218440.8269909183,1149102.4875252577,-0.8272453637320432
2021-11-18,1205252.9908092776,1140509.2743091565,-1.900645083154684
2021-11-22,1177994.096033887,1118151.4466211942,-4.119332789058205
2021-11-23,1186605.6883800784,1123723.9756742762,-3.418408036819276
2021-11-24,1179554.7625377933,1118055.1458558477,-3.992305203612645
2021-11-25,1183150.4428356448,1125836.197539202,-3.6996414057243743
2021-11-26,1145323.790919141,1093106.7272667654,-6.778472306763206
2021-11-29,1144241.1742199222,1094872.2412981193,-6.866589905827825
2021-11-30,1152238.9618786136,1090330.0551992727,-6.215624659475094
2021-12-01,1148546.163818799,1102123.764163689,-6.516193179336427
2021-12-02,1175056.3538822755,1117194.8339404273,-4.358444919194138
2021-12-03,1169856.1636204347,1104036.8641336013,-4.781704860485725
2021-12-06,1145943.295471631,1085775.0791550286,-6.728048870828385
2021-12-07,1163819.6591648683,1102752.8539289804,-5.27303506050133
2021-12-08,1185217.1524357423,1121566.8636088374,-3.5314253713182864
2021-12-09,1193999.4021458253,1124590.6825623952,-2.8166102761909784
2021-12-10,1211406.702591382,1124234.4449655858,-1.3997750079323246
2021-12-13,1233812.1361393556,1115050.511820386,0.0
2021-12-14,1253237.0781406984,1112267.4447801944,0.0
2021-12-15,1247109.5309757814,1105622.691971281,-0.48893758984595026
2021-12-16,1239047.0819096193,1107356.1057475195,-1.1322675077672706
2021-12-17,1195690.7863926515,1090458.4562197349,-4.591812096193526
2021-12-20,1158149.9058384523,1066640.0669240165,-7.5873251726095825
2021-12-21,1183681.6278385743,1076697.101930034,-5.550063233471869
2021-12-22,1205873.0628513917,1088548.491040361,-3.779334023501435
2021-12-23,1212729.4072880372,1096069.6058922526,-3.2322432490393793
2021-12-24,1217676.7160191163,1091649.4258411692,-2.8374808519342043
2021-12-27,1229354.6969914064,1096945.9679352306,-1.905655487365876
2021-12-28,1249125.4889073,1106383.4429391946,-0.32807752859486117
2021-12-29,1248344.2304997072,1105121.8778348302,-0.39041676362226996
2021-12-30,1252803.2158665285,1104502.3178327763,-0.03461932955364233
2021-12-31,1270730.3727116212,1114138.9147317538,0.0
2022-01-03,1263429.9746975587,1131578.8830227205,-0.5745040939317603
2022-01-04,1269731.1191677735,1143106.1347913535,-0.07863615801638746
2022-01-05,1260686.60610625,1150810.1960190793,-0.7903932117352852
2022-01-06,1248294.0875515626,1139295.8595874654,-1.7656212239722913
2022-01-07,1251417.9922146485,1143584.3784359263,-1.5197858579363177
2022-01-10,1260284.509548633,1155821.0959992611,-0.8220361602515158
2022-01-11,1266528.5593533204,1159188.3626042309,-0.3306612833479772
2022-01-12,1269706.4543728516,1169242.1374280886,-0.08057715159389689
2022-01-13,1264006.8009304688,1172160.1258530628,-0.5291108110373477
2022-01-14,1274211.058071582,1172028.4646504405,0.0
2022-01-17,1276623.5984158204,1175389.3362827115,0.0
2022-01-18,1257548.2476467774,1162867.1019971187,-1.4942032085819013
2022-01-19,1249733.2715115235,1151654.4578069418,-2.106362982610177
2022-01-20,1251653.7281155274,1140008.4601727056,-1.9559304975466874
2022-01-21,1219630.521290625,1131030.043895218,-4.464360301338544
2022-01-24,1187547.2281802734,1100980.9449249278,-6.977496761463842
2022-01-25,1189162.6634830078,1109253.155589874,-6.850957090354903
2022-01-27,1170959.1820376953,1098480.385208077,-8.276865358688767
2022-01-28,1173087.03543125,1097953.8657892097,-8.110187146238745
2022-01-31,1188753.5093082031,1113227.1922515,-6.883006801429681
2022-02-01,1203456.078428516,1128442.7131762581,-5.731330681815616
2022-02-02,1204456.7835981937,1141485.0719080197,-5.652943820494894
2022-02-03,1195890.9411604495,1127373.749602587,-6.3239201715801885
2022-02-04,1194415.4388563724,1124555.4475167412,-6.4394986636202916
2022-02-07,1176909.2918074222,1105121.8778348302,-7.810783596052517
2022-02-08,1175459.1350081058,1108534.1600319347,-7.924376733537663
2022-02-09,1189018.0413954349,1121184.920729611,-6.862285573374683
2022-02-10,1187212.8341200443,1130304.5279729585,-7.00369039133596
2022-02-11,1167367.6646101566,1115467.8151368878,-8.558194752254389
2022-02-14,1135569.6553022952,1081316.403876131,-11.048984468762836
2022-02-15,1161562.7564985843,1114036.0936020869,-9.012902633165854
2022-02-16,1155084.7809279056,1112094.0281675977,-9.520332981368506
2022-02-17,1154563.3189070316,1110964.1242658556,-9.561179948440179
2022-02-18,1146642.038572559,1109147.3250612898,-10.181666703056202
2022-02-21,1141989.8246290775,1104675.734445373,-10.546082177535476
2022-02-22,1138050.6936018558,1097327.9108144569,-10.854640708970253
2022-02-23,1136976.01902605,1095469.3561999167,-10.938821714016633
2022-02-24,1095134.5537371219,1043126.6927477061,-14.216331650449732
2022-02-25,1119498.0669436038,1069477.8047112015,-12.307898088927372
2022-02-28,1136583.2368959964,1078176.9738475084,-10.969588976234023
2022-03-02,1108836.5326250035,1066110.41271461,-13.143033388935166
2022-03-03,1117875.7351301152,1059183.2779739774,-12.434977974925232
2022-03-04,1083744.1751211125,1042959.7338036187,-15.108558508087633
2022-03-07,1075069.8727415043,1018422.3489499611,-15.7880307025835
2022-03-08,1062646.0276697117,1028071.6730985253,-16.76121066629478
2022-03-09,1071102.9727418858,1049379.7848267234,-16.09876442272945
2022-03-10,1082241.8655088383,1065401.07231153,-15.226236860120167
2022-03-11,1086681.439491077,1067683.325215271,-14.87847781918219
2022-03-14,1083351.70331554,1083146.118417716,-15.139301462084376
2022-03-15,1060342.2957609135,1069773.10197994,-16.94166572851178
2022-03-16,1077660.8055055577,1089826.1062722832,-15.585078730892832
2022-03-17,1087661.0588109929,1109837.4805462735,-14.801742646721694
2022-03-21,1102000.090625568,1098958.6288526498,-13.678542994735876
2022-03-22,1107030.625732227,1111663.9349056983,-13.284493009062626
2022-03-23,1118852.8146360356,1107179.5543443838,-12.358441750220251
2022-03-24,1128652.8068235356,1105709.3375817686,-11.590792444687981
2022-03-25,1127095.1076810795,1101231.351993153,-11.712809548585257
2022-03-28,1139929.622936054,1105661.1871990953,-10.707461122400675
2022-03-29,1154533.9896390873,1112293.150062611,-9.563477357635852
2022-03-30,1139460.8231542546,1123396.5781504223,-10.744182970749794
2022-03-31,1156642.7020605046,1121245.8610576822,-9.39829848862278
2022-04-01,1179645.9110729496,1134451.85585556,-7.596419764072326
2022-04-04,1196411.923630933,1159037.5164835122,-6.283110768469513
2022-04-05,1203962.1557934086,1152874.2675013316,-5.6916888198352495
2022-04-06,1205548.4526531498,1143260.2410942325,-5.567431610293639
2022-04-07,1196733.8715984623,1132468.1604027178,-6.257892061253944
2022-04-08,1198650.220719556,1141764.3190492005,-6.107781321998318
2022-04-11,1188191.0890362065,1134740.7581515997,-6.927062094837588
2022-04-12,1164291.9031841557,1125454.2546599759,-8.79912414051085
2022-04-13,1161578.3031322758,1121945.6716975248,-9.011684840097411
2022-04-18,1135054.7932293217,1102557.1176077486,-11.089314451195587
2022-04-19,1122689.8228929448,1088754.0079080733,-12.05788266125537
2022-04-20,1128713.7073076176,1100175.303756501,-11.58602201085317
2022-04-21,1138263.6975725102,1116613.7691661876,-10.8379557619805
2022-04-22,1130982.5157182622,1102447.9015053827,-11.408302562970496
2022-04-25,1118851.7264879155,1088452.1902750146,-12.358526986629903
2022-04-26,1138632.8390367436,1104300.1865388458,-10.809040311514796
2022-04-27,1126217.7160376958,1093873.9985989993,-11.781537061101277
2022-04-28,1139102.9071235112,1107141.0591165696,-10.772219114777492
2022-04-29,1121155.093372852,1097992.4864086455,-12.178100517324864
2022-05-02,1122847.7725771,1095844.904106444,-12.045510205948172
2022-05-04,1109466.336374097,1070710.404350989,-13.093699838319694
2022-05-05,1102198.0255067875,1071034.6670843044,-13.663038433997299
2022-05-06,1096448.528070264,1053610.623529274,-14.113405906732268
2022-05-09,1085273.3610628177,1046587.062631673,-14.988774889517298
2022-05-10,1073662.715783887,1042619.4836385564,-15.898255592626542
2022-05-11,1065234.314889722,1037936.0438780393,-16.558465924365972
2022-05-12,1048605.9417066656,1014881.6657323947,-17.860993404172156
2022-05-13,1054237.5547895513,1013222.1076212465,-17.41986000432947
2022-05-16,1060250.0437574468,1017083.7306941573,-16.94889197778221
2022-05-17,1078400.514948853,1043855.343460504,-15.527136088737903
2022-05-18,1068596.6270399175,1042635.5337661142,-16.29509055245778
2022-05-19,1060880.9253797613,1014971.5715250425,-16.899473995606627
2022-05-20,1076389.9963331304,1044295.1545730733,-15.684623277461151
2022-05-23,1069614.4834699712,1040992.0257825236,-16.21536020505414
2022-05-24,1067230.7773542486,1035242.8826304956,-16.40207977679641
2022-05-25,1062205.2907209478,1028864.5243215546,-16.795734307351605
2022-05-26,1058374.476908692,1038131.9055908927,-17.09580817540556
2022-05-27,1060654.874766358,1049835.6460668503,-16.91718090731371
2022-05-30,1072896.0412244878,1069670.4062418947,-15.958310456123549
2022-05-31,1074715.4050397954,1064736.6221089629,-15.815796733397036
2022-06-01,1065540.6993207159,1060768.9804200355,-16.53446633424607
2022-06-02,1065989.6941632451,1067526.0841218533,-16.49929583895784
2022-06-03,1054634.6935147466,1064720.5719814051,-17.388751482938503
2022-06-06,1054325.9442624273,1063773.6144554971,-17.412936313353853
2022-06-07,1055774.0690182867,1053938.021053128,-17.29950234913321
2022-06-08,1046241.9515256108,1050079.5954665663,-18.046168594728574
2022-06-09,1055857.0595654668,1057902.402559895,-17.29300156477648
2022-06-10,1049588.6051434698,1040163.8141222189,-17.78401978109142
2022-06-13,1025670.9538602055,1012724.5536669558,-19.657528253983823
2022-06-14,1030655.8700894535,1010008.8219275338,-19.267051669073922
2022-06-15,1025775.5623807133,1007444.0617004521,-19.649334098663683
2022-06-16,1003925.6117200077,986158.3323766998,-21.360876223360382
2022-06-17,998362.8696088017,981850.5032185208,-21.796614848128783
2022-06-20,979884.0785779179,985487.487201434,-23.24408856346778
2022-06-21,995637.7881497563,1004018.9268621394,-22.010074904987132
2022-06-22,982562.6876172245,989541.7118050382,-23.03426876672968
2022-06-23,985209.4236783207,998744.8925641453,-22.826945632144003
2022-06-24,997148.6897229374,1007899.8602447682,-21.89172353070139
2022-06-27,1006083.4956082524,1016425.675464289,-21.19184567348472
2022-06-28,1009918.4980343998,1017590.939803307,-20.891443704501356
2022-06-29,1016590.8915127934,1014310.256113014,-20.368784285807116
2022-06-30,1011553.4768170536,1013100.1015734831,-20.76337316086714
2022-07-01,1005635.5845440923,1011289.6346458053,-21.226931274652983
2022-07-04,1004469.2139233648,1016637.5246088895,-21.318294979833972
2022-07-05,1005849.7719372808,1015064.6121082287,-21.21015362825398
2022-07-06,1032784.8447522222,1026553.3059532368,-19.100285625785162
2022-07-07,1046915.9815320073,1035740.4365847862,-17.993370729544743
2022-07-08,1052486.1541241705,1041370.7711754004,-17.557050063134117
2022-07-11,1073096.6904553473,1041075.4739066618,-15.94259327596892
2022-07-12,1055836.8290967047,1030951.0409040636,-17.29458625025364
2022-07-13,1056480.403361231,1025067.1017588746,-17.244174032797766
2022-07-14,1050192.0061902106,1023269.4874724053,-17.736754397035416
2022-07-15,1061287.4522809088,1030366.8413392853,-16.867630083144725
2022-07-18,1071817.3895215094,1045088.0057961022,-16.04280299600116
2022-07-19,1091965.2122601569,1049071.6349167766,-14.464591316094156
2022-07-20,1086550.138102442,1060646.9743722724,-14.888762870218219
2022-07-21,1105397.4694623053,1066065.522514097,-13.41242079231435
2022-07-22,1110825.4559735358,1073397.170625834,-12.98723779256672
2022-07-25,1100131.8224743903,1067718.6856525464,-13.824887473523217
2022-07-26,1102178.7190655768,1058271.5554937236,-13.664550738895521
2022-07-27,1098296.60070315,1068412.1013196902,-13.968643375694977
2022-07-28,1104533.864024073,1086888.932929213,-13.480068408988831
2022-07-29,1116227.0398816168,1101568.4046718662,-12.564122951607803
2022-08-01,1134442.9004455083,1113240.107588519,-11.13724500680906
2022-08-02,1131280.4359984868,1113586.6900304696,-11.384965983528106
2022-08-03,1130293.1351867192,1116328.1270523083,-11.462302859721895
2022-08-04,1132774.47338252,1115933.268836063,-11.267935608569724
2022-08-05,1133784.1632323735,1116928.376744644,-11.188844962657607
2022-08-08,1131637.640130567,1125120.3367718013,-11.356985603678993
2022-08-10,1138171.231408643,1125739.8967738554,-10.84519878678294
2022-08-11,1138198.2674499028,1133716.810170063,-10.843081009758194
2022-08-12,1144281.4736876958,1136230.2852239327,-10.366573584598449
2022-08-16,1148226.5448852056,1144390.1449959746,-10.057549749976769
2022-08-17,1153129.4133239263,1152030.005713469,-9.673500101763722
2022-08-18,1162498.2572570317,1152816.4619637995,-8.939623339284053
2022-08-19,1151944.6551146978,1140101.5007558921,-9.766304136617753
2022-08-22,1138589.2227111333,1122911.8141415291,-10.812456849142993
2022-08-23,1148510.1646666997,1128484.4685862327,-10.035333351827303
2022-08-24,1149524.0214477056,1130246.7224354262,-9.955916303429957
2022-08-25,1145427.1433959478,1124950.1803413648,-10.27683141551481
2022-08-26,1149655.718896436,1127290.3641742596,-9.94560022836336
2022-08-29,1140987.0434203618,1111497.038657422,-10.624631658366003
2022-08-30,1164137.8016906255,1140156.1715028856,-8.811195160796025
2022-09-01,1150315.6699638676,1126256.761037864,-9.893905189336149
2022-09-02,1153693.5645256352,1126041.5890152927,-9.629309221820026
2022-09-05,1160139.0565681767,1134153.4237962826,-9.124423361137213
2022-09-06,1161195.1071663212,1133498.5033569532,-9.041701202510744
2022-09-07,1157754.0180359196,1131495.497594393,-9.311247303230774
2022-09-08,1173487.8240776372,1142688.8314748518,-8.078792720592487
2022-09-09,1170357.7498169255,1144910.1440505218,-8.323976521408627
2022-09-12,1176527.711303742,1151522.7966043195,-7.840673416682009
2022-09-13,1189888.1844597172,1160106.4800571837,-6.794125853833055
2022-09-14,1196120.759891541,1155849.9360722166,-6.305918097094276
2022-09-15,1202860.32442096,1147738.226682848,-5.777997060871687
2022-09-16,1180687.3469429326,1125489.48970563,-7.514842400840505
2022-09-19,1183140.6904182744,1131357.4414190722,-7.322668021611866
2022-09-20,1193000.1427116704,1143812.3404038951,-6.550361109407621
2022-09-21,1184772.822643311,1137527.0853739514,-7.194820453459283
2022-09-22,1183704.3646965337,1131842.2054279651,-7.278514499856614
2022-09-23,1157673.604801209,1112424.685873612,-9.317546202515615
2022-09-26,1136040.8705330205,1092455.1924012175,-11.01207341437609
2022-09-27,1134968.300251038,1091883.7827818368,-11.096089586669422
2022-09-28,1124986.771167786,1082330.6967028086,-11.87795897210443
2022-09-29,1126113.8736191106,1079730.576038451,-11.789671206413498
2022-09-30,1139636.687259705,1097465.966989778,-10.730407249725316
2022-10-03,1124045.4917467535,1084176.461371951,-11.951690918012414
2022-10-04,1154105.7401598394,1109018.9240408277,-9.59702283492292
2022-10-06,1175727.7421587408,1112710.453379113,-7.903336299147434
2022-10-07,1187778.8061235845,1111609.3895503264,-6.95935688502739
2022-10-10,1172485.1774919927,1106880.996893485,-8.1573316561792
2022-10-11,1154400.139558643,1090352.6256911508,-9.573962051840967
2022-10-12,1168126.153596729,1099343.831914036,-8.498781077972184
2022-10-13,1162785.3462236822,1092329.9261712942,-8.917135194226521
2022-10-14,1156264.8694475591,1103330.65852106,-9.427894730883569
2022-10-17,1159682.9455889165,1111426.443174492,-9.160151274973849
2022-10-18,1187138.8433855474,1122671.0622281628,-7.009486205747395
2022-10-19,1192028.694185108,1124295.3852936567,-6.626456250353463
2022-10-20,1188938.914949268,1127614.5015159533,-6.868483676422821
2022-10-21,1185677.7839678228,1128407.478130604,-7.12393336304088
2022-10-24,1189574.5436113775,1138323.1967791407,-6.818693850909796
2022-10-25,1195868.9963701665,1133546.6537396263,-6.3256391426465335
2022-10-27,1206440.9250505865,1138721.1897859247,-5.497522797817977
2022-10-28,1193265.7264727056,1141921.6855342395,-6.529557502035422
2022-10-31,1204887.664094776,1156392.3802270202,-5.619192251346639
2022-11-01,1207469.2000831794,1164943.9634247688,-5.416976344355195
2022-11-02,1204473.6346229743,1160928.171353168,-5.651623852353815
2022-11-03,1195809.6150764655,1158992.5008913777,-6.330290575831277
2022-11-04,1197777.7056678962,1163130.2990107418,-6.176126843163887
2022-11-07,1204135.0005439948,1168629.097790355,-5.6781496097814355
2022-11-09,1193830.3939460944,1165688.6642651246,-6.485326181692486
2022-11-10,1181769.7335457038,1157419.588390717,-7.430057300195769
2022-11-11,1181665.45713274,1178060.0524299988,-7.438225440992574
2022-11-14,1172472.9449867439,1176740.8071797236,-8.158289848183797
2022-11-15,1178604.540613575,1181507.695064379,-7.677992003584977
2022-11-16,1172213.6172584724,1181908.9482533229,-8.17860341034834
2022-11-17,1167803.7060035896,1177687.7647056316,-8.524038921673306
2022-11-18,1155072.107294483,1175360.4962097562,-9.521325727659447
2022-11-21,1152938.0475105476,1165878.0056136574,-9.688490096748637
2022-11-22,1157163.1810707282,1171286.8986006232,-9.357528522371993
2022-11-23,1156464.4795021247,1172766.7705180976,-9.41225895109591
2022-11-24,1175371.1696724128,1186688.626083376,-7.931267201158832
2022-11-25,1176194.8664802741,1188527.9957798196,-7.866745692322286
2022-11-28,1179750.808985157,1191738.021291372,-7.588202940230326
2022-11-29,1180442.8920845222,1195288.3596637975,-7.533990946951796
2022-11-30,1196374.3144325446,1204295.6160142403,-6.286056758065428
2022-12-01,1188217.5147884833,1207772.0987215762,-6.924992122740125
2022-12-02,1187654.3349445807,1200299.1342523578,-6.9691069146491476
2022-12-05,1188440.4096287237,1200617.0020129746,-6.9075324078705975
2022-12-06,1184802.9101856695,1196874.0621098557,-7.192463647397118
2022-12-07,1181469.289362763,1191593.570143352,-7.4535915810373226
2022-12-08,1176434.7291592108,1194729.7399898146,-7.847956859087935
2022-12-09,1177928.017298554,1187491.1324612638,-7.730985173683069
2022-12-12,1179433.1095798956,1187526.4928985396,-7.613088850662775
2022-12-13,1182121.5467937933,1194643.094379327,-7.402499197045698
2022-12-14,1185670.5143154608,1198000.8312210592,-7.124502806718014
2022-12-15,1174379.7936008917,1182246.000932036,-8.008923299068293
2022-12-16,1160491.5981663214,1172879.121411002,-9.096808205144313
2022-12-19,1171583.432394837,1182602.2385288454,-8.227966814284892
2022-12-20,1178975.0013950812,1180345.6909075212,-7.6489732088544145
2022-12-21,1156511.978678559,1168391.4806675273,-9.408538263456013
2022-12-22,1148263.8340900885,1163785.0940584498,-10.054628825991884
2022-12-23,1115451.7734423834,1143205.6957388604,-12.62485083100746
2022-12-26,1127830.766026612,1156546.486529899,-11.655184235498039
2022-12-27,1131868.2325030523,1164102.9618190664,-11.33892292860612
2022-12-28,1134913.0523425299,1163473.7466621534,-11.10041724507843
2022-12-29,1138851.1281787115,1167871.4816129801,-10.791941368471692
2022-12-30,1131791.5789385992,1162369.548042828,-11.344927326813103
2023-01-02,1126833.947632728,1168285.5247473218,-11.733266639357797
2023-01-03,1130957.6430978158,1170539.0629697288,-11.410250875729034
2023-01-04,1119139.9950799325,1158366.545916625,-12.33594643960142
2023-01-05,1123576.8566064218,1155105.2352318608,-11.988399869727962
2023-01-06,1117829.2013902047,1146585.7522892277,-12.438623038354123
2023-01-09,1129300.8130845407,1162106.2256375835,-11.540033061749334
2023-01-10,1124831.2619180062,1150097.5954338391,-11.89014026422317
2023-01-11,1118333.343247352,1148913.0207851033,-12.399132787839184
2023-01-12,1122512.5594567636,1146505.501651439,-12.071767994128834
2023-01-13,1128988.8615006784,1152822.8569364985,-11.564468735995792
2023-01-16,1123808.2198190072,1148858.4754297312,-11.970276813498037
2023-01-17,1125254.8476609567,1159031.1215108135,-11.85696010497529
2023-01-18,1125822.8948029855,1166224.7134472295,-11.812464049698402
2023-01-19,1121820.8105630258,1162533.1841089444,-12.125953808537737
2023-01-20,1112451.9983834603,1157384.353345063,-12.859828083711033
2023-01-23,1109190.0082101205,1163220.2048033893,-13.115345072225715
2023-01-24,1104250.442414222,1163204.1546758316,-13.502269284031609
2023-01-25,1088093.8634690621,1148672.2688717367,-14.767840354878869
2023-01-27,1083429.5643739083,1130208.227207612,-15.133202478917763
2023-01-30,1078173.2595414498,1133071.5448855923,-15.544937373915868
2023-01-31,1092682.1030549386,1133919.0668556152,-14.40843609574014
2023-02-01,1076551.5527368295,1130975.498539846,-15.671968301953921
2023-02-02,1082369.865168165,1130596.6904511584,-15.216210438903644
2023-02-03,1092344.4801431405,1146239.1698472775,-14.434882646800073
